from_node,to_node,distance,travel_time,link_type
461,482,100.04690195193913,62.529313719961955,0
483,482,91.56688049401983,57.22930030876239,0
482,483,91.56688049401983,57.22930030876239,0
484,457,101.00018214847418,63.12511384279636,0
457,484,101.00018214847418,63.12511384279636,0
485,486,68.88479779568647,43.05299862230404,0
486,485,68.88479779568647,43.05299862230404,0
486,477,22.26887585801197,13.918047411257481,0
477,486,22.26887585801197,13.918047411257481,0
487,488,72.6064030553151,45.37900190957193,0
488,487,72.6064030553151,45.37900190957193,0
488,427,208.15220071688958,130.09512544805597,0
427,488,208.15220071688958,130.09512544805597,0
489,452,139.74963433145172,87.34352145715732,0
452,489,139.74963433145172,87.34352145715732,0
489,475,116.27258668511722,72.67036667819826,0
475,489,116.27258668511722,72.67036667819826,0
490,491,83.85756095999805,52.41097559999878,0
491,490,83.85756095999805,52.41097559999878,0
490,469,71.10091787469064,44.43807367168164,0
469,490,71.10091787469064,44.43807367168164,0
491,480,68.23488012216384,42.6468000763524,0
480,491,68.23488012216384,42.6468000763524,0
491,469,83.950374782068,52.468984238792494,0
469,491,83.950374782068,52.468984238792494,0
492,467,117.37333387181332,73.35833366988332,0
467,492,117.37333387181332,73.35833366988332,0
492,493,83.98925516026384,52.4932844751649,0
493,492,83.98925516026384,52.4932844751649,0
494,478,50.59771643847308,31.623572774045673,0
478,494,50.59771643847308,31.623572774045673,0
495,482,46.12342458029042,28.82714036268151,0
482,495,46.12342458029042,28.82714036268151,0
496,498,40.556728398824696,25.347955249265432,0
498,496,40.556728398824696,25.347955249265432,0
497,495,88.50961278209239,55.31850798880774,0
495,497,88.50961278209239,55.31850798880774,0
498,472,73.55279263847063,45.97049539904415,0
472,498,73.55279263847063,45.97049539904415,0
499,537,91.14771622511309,56.96732264069568,0
537,499,91.14771622511309,56.96732264069568,0
499,479,72.84974826568806,45.53109266605504,0
479,499,72.84974826568806,45.53109266605504,0
500,516,178.1333219846137,111.33332624038356,0
516,500,178.1333219846137,111.33332624038356,0
501,494,116.03721461576913,72.5232591348557,0
494,501,116.03721461576913,72.5232591348557,0
502,543,176.69410721034856,110.43381700646785,0
543,502,176.69410721034856,110.43381700646785,0
505,466,167.20869975372162,104.50543734607601,0
466,505,167.20869975372162,104.50543734607601,0
505,506,58.91235454944466,36.820221593402906,0
506,505,58.91235454944466,36.820221593402906,0
507,464,173.1533497214128,108.220843575883,0
464,507,173.1533497214128,108.220843575883,0
508,509,49.07374312676022,30.671089454225136,0
509,508,49.07374312676022,30.671089454225136,0
509,450,197.45599361748822,123.40999601093013,0
450,509,197.45599361748822,123.40999601093013,0
509,510,79.55279745431048,49.720498408944046,0
510,509,79.55279745431048,49.720498408944046,0
511,442,208.1839720010729,130.11498250067055,0
442,511,208.1839720010729,130.11498250067055,0
513,512,54.2555592470221,33.90972452938881,0
512,513,54.2555592470221,33.90972452938881,0
513,503,28.95599907340803,18.097499420880016,0
503,513,28.95599907340803,18.097499420880016,0
514,522,168.39387940283586,105.24617462677242,0
522,514,168.39387940283586,105.24617462677242,0
514,495,62.03939235073945,38.77462021921215,0
495,514,62.03939235073945,38.77462021921215,0
515,513,120.68114129308347,75.42571330817717,0
513,515,120.68114129308347,75.42571330817717,0
515,948,8.2782749783592,5.1739218614745,0
948,515,8.2782749783592,5.1739218614745,0
516,453,217.2366974006657,135.77293587541604,0
453,516,217.2366974006657,135.77293587541604,0
518,1064,27.254896633179307,17.034310395737066,0
1064,518,27.254896633179307,17.034310395737066,0
519,517,15.85252999231904,9.9078312451994,0
517,519,15.85252999231904,9.9078312451994,0
519,1063,197.76018909791395,123.60011818619621,0
1063,519,197.76018909791395,123.60011818619621,0
520,519,97.54028303727095,60.96267689829434,0
519,520,97.54028303727095,60.96267689829434,0
521,520,71.0242842077029,44.39017762981431,0
520,521,71.0242842077029,44.39017762981431,0
521,454,264.42557354214165,165.26598346383852,0
454,521,264.42557354214165,165.26598346383852,0
522,458,216.73042714670635,135.45651696669145,0
458,522,216.73042714670635,135.45651696669145,0
522,528,177.11003986783874,110.69377491739921,0
528,522,177.11003986783874,110.69377491739921,0
524,494,80.16297689006474,50.10186055629046,0
494,524,80.16297689006474,50.10186055629046,0
524,521,78.03832192365371,48.77395120228357,0
521,524,78.03832192365371,48.77395120228357,0
525,524,78.3341904817059,48.95886905106619,0
524,525,78.3341904817059,48.95886905106619,0
526,501,83.0277436266322,51.89233976664512,0
501,526,83.0277436266322,51.89233976664512,0
526,525,80.16297689006474,50.10186055629046,0
525,526,80.16297689006474,50.10186055629046,0
527,481,202.20890229331513,126.38056393332195,0
481,527,202.20890229331513,126.38056393332195,0
527,526,136.8565532912303,85.53534580701894,0
526,527,136.8565532912303,85.53534580701894,0
528,945,160.75017721071433,100.46886075669644,0
945,528,160.75017721071433,100.46886075669644,0
529,468,319.51516776191465,199.69697985119666,0
468,529,319.51516776191465,199.69697985119666,0
529,527,108.20816492117872,67.6301030757367,0
527,529,108.20816492117872,67.6301030757367,0
530,529,199.95220583752942,124.97012864845588,0
529,530,199.95220583752942,124.97012864845588,0
531,532,157.27679496714256,98.2979968544641,0
532,531,157.27679496714256,98.2979968544641,0
532,504,50.60047055022494,31.625294093890588,0
504,532,50.60047055022494,31.625294093890588,0
532,530,196.59693883273795,122.87308677046121,0
530,532,196.59693883273795,122.87308677046121,0
533,486,122.5841749673864,76.6151093546165,0
486,533,122.5841749673864,76.6151093546165,0
533,534,65.22719791272966,40.76699869545604,0
534,533,65.22719791272966,40.76699869545604,0
534,470,164.3349718364809,102.70935739780055,0
470,534,164.3349718364809,102.70935739780055,0
535,448,238.42413372794772,149.01508357996732,0
448,535,238.42413372794772,149.01508357996732,0
535,518,70.02323670157644,43.76452293848527,0
518,535,70.02323670157644,43.76452293848527,0
536,520,47.44708970873313,29.654431067958207,0
520,536,47.44708970873313,29.654431067958207,0
539,474,177.2990418917107,110.81190118231918,0
474,539,177.2990418917107,110.81190118231918,0
539,538,127.86729365040661,79.91705853150413,0
538,539,127.86729365040661,79.91705853150413,0
540,534,32.32173598834445,20.20108499271528,0
534,540,32.32173598834445,20.20108499271528,0
541,548,91.42522634447275,57.140766465295464,0
548,541,91.42522634447275,57.140766465295464,0
543,542,48.46415884346692,30.290099277166824,0
542,543,48.46415884346692,30.290099277166824,0
543,441,279.83444584313776,174.8965286519611,0
441,543,279.83444584313776,174.8965286519611,0
544,438,543.3613833652357,339.6008646032723,0
438,544,543.3613833652357,339.6008646032723,0
545,950,11.301877333243926,7.063673333277453,0
950,545,11.301877333243926,7.063673333277453,0
547,492,150.60896099779325,94.13060062362078,0
492,547,150.60896099779325,94.13060062362078,0
548,523,64.34862715036394,40.21789196897746,0
523,548,64.34862715036394,40.21789196897746,0
549,545,96.02691798441863,60.01682374026164,0
545,549,96.02691798441863,60.01682374026164,0
550,1089,156.44020750783338,97.77512969239585,0
1089,550,156.44020750783338,97.77512969239585,0
551,552,10.972799648870412,6.857999780544007,0
552,551,10.972799648870412,6.857999780544007,0
552,443,316.4154228795064,197.75963929969151,0
443,552,316.4154228795064,197.75963929969151,0
552,554,110.94887117323613,69.34304448327258,0
554,552,110.94887117323613,69.34304448327258,0
553,551,121.92037709854795,76.20023568659246,0
551,553,121.92037709854795,76.20023568659246,0
554,555,42.67339199717146,26.67086999823216,0
555,554,42.67339199717146,26.67086999823216,0
554,476,221.6149565050414,138.50934781565087,0
476,554,221.6149565050414,138.50934781565087,0
555,556,28.34639909291523,17.71649943307202,0
556,555,28.34639909291523,17.71649943307202,0
556,557,26.519046036990524,16.574403773119077,0
557,556,26.519046036990524,16.574403773119077,0
557,560,117.95917140122651,73.72448212576657,0
560,557,117.95917140122651,73.72448212576657,0
557,533,75.9563780617159,47.472736288572435,0
533,557,75.9563780617159,47.472736288572435,0
558,561,129.8480155387035,81.15500971168967,0
561,558,129.8480155387035,81.15500971168967,0
558,508,116.79537676326795,72.99711047704247,0
508,558,116.79537676326795,72.99711047704247,0
559,455,371.3758348471733,232.10989677948328,0
455,559,371.3758348471733,232.10989677948328,0
560,558,105.7673533607247,66.10459585045294,0
558,560,105.7673533607247,66.10459585045294,0
560,535,76.21864037868352,47.6366502366772,0
535,560,76.21864037868352,47.6366502366772,0
561,510,117.37332753197353,73.35832970748345,0
510,561,117.37332753197353,73.35832970748345,0
561,564,91.15354439716657,56.970965248229106,0
564,561,91.15354439716657,56.970965248229106,0
563,507,151.43185153802074,94.64490721126296,0
507,563,151.43185153802074,94.64490721126296,0
564,451,315.34371563380114,197.0898222711257,0
451,564,315.34371563380114,197.0898222711257,0
564,565,195.07580372709427,121.92237732943391,0
565,564,195.07580372709427,121.92237732943391,0
565,489,194.95358338108534,121.84598961317833,0
489,565,194.95358338108534,121.84598961317833,0
565,568,65.2300464515185,40.76877903219906,0
568,565,65.2300464515185,40.76877903219906,0
569,517,96.98439518537936,60.6152469908621,0
517,569,96.98439518537936,60.6152469908621,0
569,566,141.53417886882627,88.45886179301641,0
566,569,141.53417886882627,88.45886179301641,0
570,560,12.511670806866535,7.819794254291584,0
560,570,12.511670806866535,7.819794254291584,0
571,606,352.78940423793904,220.49337764871188,0
606,571,352.78940423793904,220.49337764871188,0
572,550,106.64261487911632,66.6516342994477,0
550,572,106.64261487911632,66.6516342994477,0
573,548,48.044386498579634,30.02774156161227,0
548,573,48.044386498579634,30.02774156161227,0
574,545,64.21535749990856,40.13459843744285,0
545,574,64.21535749990856,40.13459843744285,0
574,562,186.55170876970533,116.59481798106583,0
562,574,186.55170876970533,116.59481798106583,0
575,574,10.22330246827032,6.38956404266895,0
574,575,10.22330246827032,6.38956404266895,0
576,575,116.92100757732776,73.07562973582985,0
575,576,116.92100757732776,73.07562973582985,0
577,593,62.68217541849038,39.176359636556484,0
593,577,62.68217541849038,39.176359636556484,0
578,579,103.45116153180282,64.65697595737676,0
579,578,103.45116153180282,64.65697595737676,0
579,1095,119.97302303678326,74.98313939798953,0
1095,579,119.97302303678326,74.98313939798953,0
584,546,125.20382862315749,78.25239288947343,0
546,584,125.20382862315749,78.25239288947343,0
584,577,55.19083533485327,34.49427208428329,0
577,584,55.19083533485327,34.49427208428329,0
585,570,105.57373148340059,65.98358217712537,0
570,585,105.57373148340059,65.98358217712537,0
585,556,93.41510814303653,58.38444258939783,0
556,585,93.41510814303653,58.38444258939783,0
587,588,39.928798722278444,24.955499201424026,0
588,587,39.928798722278444,24.955499201424026,0
588,581,27.431999122176027,17.144999451360015,0
581,588,27.431999122176027,17.144999451360015,0
588,589,86.565343692469,54.10333980779312,0
589,588,86.565343692469,54.10333980779312,0
589,580,29.917316949317858,18.69832309332366,0
580,589,29.917316949317858,18.69832309332366,0
590,583,42.262912028626815,26.414320017891757,0
583,590,42.262912028626815,26.414320017891757,0
590,573,94.68309756038087,59.176935975238045,0
573,590,94.68309756038087,59.176935975238045,0
592,582,45.09367018812255,28.183543867576592,0
582,592,45.09367018812255,28.183543867576592,0
594,584,46.339682581290155,28.962301613306344,0
584,594,46.339682581290155,28.962301613306344,0
597,592,69.17309435998098,43.23318397498811,0
592,597,69.17309435998098,43.23318397498811,0
597,573,108.31528236671097,67.69705147919436,0
573,597,108.31528236671097,67.69705147919436,0
598,599,159.11610489996465,99.4475655624779,0
599,598,159.11610489996465,99.4475655624779,0
598,589,40.556728398824696,25.347955249265432,0
589,598,40.556728398824696,25.347955249265432,0
599,553,130.15288499286768,81.34555312054229,0
553,599,130.15288499286768,81.34555312054229,0
600,586,99.32703941673473,62.079399635459204,0
586,600,99.32703941673473,62.079399635459204,0
600,522,221.1145152765755,138.1965720478597,0
522,600,221.1145152765755,138.1965720478597,0
602,539,188.07575736701574,117.54734835438484,0
539,602,188.07575736701574,117.54734835438484,0
602,618,105.9382122870972,66.21138267943574,0
618,602,105.9382122870972,66.21138267943574,0
603,593,195.6446339352117,122.2778962095073,0
593,603,195.6446339352117,122.2778962095073,0
603,488,367.76698894185637,229.8543680886602,0
488,603,367.76698894185637,229.8543680886602,0
604,537,213.78065897757892,133.61291186098683,0
537,604,213.78065897757892,133.61291186098683,0
606,605,34.50842058741054,21.567762867131588,0
605,606,34.50842058741054,21.567762867131588,0
607,596,50.934440478657905,31.83402529916119,0
596,607,50.934440478657905,31.83402529916119,0
607,590,136.3498188878458,85.21863680490362,0
590,607,136.3498188878458,85.21863680490362,0
608,606,16.165897276307287,10.103685797692053,0
606,608,16.165897276307287,10.103685797692053,0
609,608,14.643094024700991,9.15193376543812,0
608,609,14.643094024700991,9.15193376543812,0
609,544,534.3074288901622,333.94214305635137,0
544,609,534.3074288901622,333.94214305635137,0
610,551,225.7284850221285,141.0803031388303,0
551,610,225.7284850221285,141.0803031388303,0
610,599,40.84433599322125,25.52770999576328,0
599,610,40.84433599322125,25.52770999576328,0
611,615,223.32537322758805,139.57835826724252,0
615,611,223.32537322758805,139.57835826724252,0
611,609,63.15320460613746,39.47075287883591,0
609,611,63.15320460613746,39.47075287883591,0
612,613,83.33451774545543,52.08407359090964,0
613,612,83.33451774545543,52.08407359090964,0
613,564,167.8036460784433,104.87727879902707,0
564,613,167.8036460784433,104.87727879902707,0
614,603,137.7492471135441,86.09327944596505,0
603,614,137.7492471135441,86.09327944596505,0
614,597,55.912316144645885,34.94519759040367,0
597,614,55.912316144645885,34.94519759040367,0
615,572,352.27937479426,220.17460924641247,0
572,615,352.27937479426,220.17460924641247,0
616,575,142.665282031431,89.16580126964436,0
575,616,142.665282031431,89.16580126964436,0
616,595,120.92387580619598,75.57742237887248,0
595,616,120.92387580619598,75.57742237887248,0
617,555,239.88322996549664,149.9270187284354,0
555,617,239.88322996549664,149.9270187284354,0
617,631,160.4933313724534,100.30833210778337,0
631,617,160.4933313724534,100.30833210778337,0
618,567,211.49931249314199,132.18707030821372,0
567,618,211.49931249314199,132.18707030821372,0
618,630,70.52020570951342,44.075128568445884,0
630,618,70.52020570951342,44.075128568445884,0
619,613,46.43173735994441,29.019835849965254,0
613,619,46.43173735994441,29.019835849965254,0
619,621,182.98126132331964,114.36328832707477,0
621,619,182.98126132331964,114.36328832707477,0
620,600,94.5118624803404,59.069914050212745,0
600,620,94.5118624803404,59.069914050212745,0
620,579,236.45710376001267,147.7856898500079,0
579,620,236.45710376001267,147.7856898500079,0
623,622,140.6102058923934,87.88137868274586,0
622,623,140.6102058923934,87.88137868274586,0
623,616,47.59498183392058,29.74686364620036,0
616,623,47.59498183392058,29.74686364620036,0
624,614,95.22311999366015,59.51444999603759,0
614,624,95.22311999366015,59.51444999603759,0
625,1085,361.18208172297335,225.73880107685832,0
1085,625,361.18208172297335,225.73880107685832,0
627,507,373.53754038599874,233.4609627412492,0
507,627,373.53754038599874,233.4609627412492,0
627,602,140.43365415564307,87.77103384727691,0
602,627,140.43365415564307,87.77103384727691,0
628,569,242.9747354336085,151.8592096460053,0
569,628,242.9747354336085,151.8592096460053,0
629,624,39.93926756562344,24.962042228514647,0
624,629,39.93926756562344,24.962042228514647,0
630,601,150.09128342131893,93.80705213832432,0
601,630,150.09128342131893,93.80705213832432,0
630,635,72.20350864412772,45.12719290257982,0
635,630,72.20350864412772,45.12719290257982,0
631,637,128.57980553760623,80.36237846100389,0
637,631,128.57980553760623,80.36237846100389,0
631,585,228.2933475878129,142.68334224238305,0
585,631,228.2933475878129,142.68334224238305,0
633,628,19.614062913765988,12.258789321103741,0
628,633,19.614062913765988,12.258789321103741,0
633,642,134.45184205874105,84.03240128671315,0
642,633,134.45184205874105,84.03240128671315,0
634,632,59.20460269321271,37.002876683257945,0
632,634,59.20460269321271,37.002876683257945,0
635,649,79.3118625108204,49.56991406926275,0
649,635,79.3118625108204,49.56991406926275,0
636,607,152.84967157801051,95.53104473625656,0
607,636,152.84967157801051,95.53104473625656,0
636,597,269.86708154009335,168.66692596255834,0
597,636,269.86708154009335,168.66692596255834,0
637,585,245.79256949439778,153.6203559339986,0
585,637,245.79256949439778,153.6203559339986,0
639,632,116.32455096865438,72.70284435540898,0
632,639,116.32455096865438,72.70284435540898,0
639,627,79.83316318381878,49.89572698988674,0
627,639,79.83316318381878,49.89572698988674,0
640,610,326.25594390460975,203.9099649403811,0
610,640,326.25594390460975,203.9099649403811,0
640,598,241.8176719071945,151.13604494199654,0
598,640,241.8176719071945,151.13604494199654,0
641,661,210.05512377927604,131.28445236204752,0
661,641,210.05512377927604,131.28445236204752,0
641,631,97.38856744004585,60.867854650028654,0
631,641,97.38856744004585,60.867854650028654,0
642,647,62.52137446507602,39.07585904067251,0
647,642,62.52137446507602,39.07585904067251,0
643,624,142.35334313773302,88.97083946108313,0
624,643,142.35334313773302,88.97083946108313,0
643,636,54.80469952816962,34.25293720510601,0
636,643,54.80469952816962,34.25293720510601,0
644,636,51.27348297996854,32.045926862480336,0
636,644,51.27348297996854,32.045926862480336,0
645,627,135.25222668584874,84.53264167865545,0
627,645,135.25222668584874,84.53264167865545,0
645,622,126.63220260664953,79.14512662915595,0
622,645,126.63220260664953,79.14512662915595,0
646,648,177.66207949793346,111.0387996862084,0
648,646,177.66207949793346,111.0387996862084,0
646,958,114.7844534631375,71.74028341446093,0
958,646,114.7844534631375,71.74028341446093,0
647,591,256.2729037685471,160.17056485534192,0
591,647,256.2729037685471,160.17056485534192,0
649,657,78.88197836529669,49.30123647831043,0
657,649,78.88197836529669,49.30123647831043,0
649,620,173.63206505041393,108.5200406565087,0
620,649,173.63206505041393,108.5200406565087,0
650,643,159.95206437985394,99.97004023740871,0
643,650,159.95206437985394,99.97004023740871,0
651,1087,101.61550371246388,63.50968982028992,0
1087,651,101.61550371246388,63.50968982028992,0
652,639,51.46879747259849,32.167998420374055,0
639,652,51.46879747259849,32.167998420374055,0
653,655,64.32465804489094,40.20291127805683,0
655,653,64.32465804489094,40.20291127805683,0
654,626,144.38446766681702,90.24029229176062,0
626,654,144.38446766681702,90.24029229176062,0
654,651,103.91800557174382,64.94875348233988,0
651,654,103.91800557174382,64.94875348233988,0
655,638,67.39047414686482,42.11904634179051,0
638,655,67.39047414686482,42.11904634179051,0
655,656,123.45309457334098,77.1581841083381,0
656,655,123.45309457334098,77.1581841083381,0
657,528,558.956436156594,349.34777259787126,0
528,657,558.956436156594,349.34777259787126,0
658,641,93.83885672571658,58.64928545357286,0
641,658,93.83885672571658,58.64928545357286,0
659,643,97.71634325355701,61.07271453347313,0
643,659,97.71634325355701,61.07271453347313,0
659,668,77.52751901951939,48.45469938719962,0
668,659,77.52751901951939,48.45469938719962,0
660,634,195.63524307799224,122.27202692374514,0
634,660,195.63524307799224,122.27202692374514,0
660,652,58.020161178234844,36.26260073639678,0
652,660,58.020161178234844,36.26260073639678,0
661,637,128.93616028212287,80.58510017632679,0
637,661,128.93616028212287,80.58510017632679,0
662,646,101.41964908377123,63.38728067735702,0
646,662,101.41964908377123,63.38728067735702,0
662,664,107.9611719559625,67.47573247247655,0
664,662,107.9611719559625,67.47573247247655,0
663,587,423.1183251850136,264.4489532406335,0
587,663,423.1183251850136,264.4489532406335,0
663,640,238.25963933017155,148.91227458135722,0
640,663,238.25963933017155,148.91227458135722,0
664,665,28.348130853683813,17.717581783552383,0
665,664,28.348130853683813,17.717581783552383,0
665,666,64.62406743394985,40.390042146218654,0
666,665,64.62406743394985,40.390042146218654,0
665,659,98.72523829263237,61.70327393289523,0
659,665,98.72523829263237,61.70327393289523,0
666,668,89.314718943929,55.82169933995562,0
668,666,89.314718943929,55.82169933995562,0
667,671,60.66238018312384,37.913987614452395,0
671,667,60.66238018312384,37.913987614452395,0
668,669,77.72959568281294,48.58099730175809,0
669,668,77.72959568281294,48.58099730175809,0
669,936,365.4705679033418,228.41910493958864,0
936,669,365.4705679033418,228.41910493958864,0
670,660,28.9521187409322,18.095074213082622,0
660,670,28.9521187409322,18.095074213082622,0
671,674,105.36127046731934,65.85079404207458,0
674,671,105.36127046731934,65.85079404207458,0
672,673,39.98579632045452,24.991122700284073,0
673,672,39.98579632045452,24.991122700284073,0
672,800,627.0463046049182,391.90394037807386,0
800,672,627.0463046049182,391.90394037807386,0
673,675,34.9846780397703,21.86542377485644,0
675,673,34.9846780397703,21.86542377485644,0
673,994,185.19896087587324,115.74935054742078,0
994,673,185.19896087587324,115.74935054742078,0
674,662,83.68953728313481,52.30596080195925,0
662,674,83.68953728313481,52.30596080195925,0
674,656,75.28651964131137,47.05407477581961,0
656,674,75.28651964131137,47.05407477581961,0
675,604,300.83539255190743,188.02212034494212,0
604,675,300.83539255190743,188.02212034494212,0
676,658,115.29406325818998,72.05878953636874,0
658,676,115.29406325818998,72.05878953636874,0
677,663,68.63416308018678,42.89635192511673,0
663,677,68.63416308018678,42.89635192511673,0
677,678,125.77481657136588,78.60926035710366,0
678,677,125.77481657136588,78.60926035710366,0
678,679,153.28096664268907,95.80060415168066,0
679,678,153.28096664268907,95.80060415168066,0
678,617,641.5292961558625,400.9558100974141,0
617,678,641.5292961558625,400.9558100974141,0
680,645,223.85373081284064,139.90858175802538,0
645,680,223.85373081284064,139.90858175802538,0
680,654,194.74231693712588,121.71394808570366,0
654,680,194.74231693712588,121.71394808570366,0
681,635,266.3404114495068,166.46275715594174,0
635,681,266.3404114495068,166.46275715594174,0
681,670,115.87880530595822,72.42425331622388,0
670,681,115.87880530595822,72.42425331622388,0
682,657,141.24906432498994,88.28066520311872,0
657,682,141.24906432498994,88.28066520311872,0
682,707,161.61648184611258,101.01030115382035,0
707,682,161.61648184611258,101.01030115382035,0
682,979,60.963339480133136,38.102087175083206,0
979,682,60.963339480133136,38.102087175083206,0
683,439,970.9966734129065,606.8729208830665,0
439,683,970.9966734129065,606.8729208830665,0
684,682,26.91861926823618,16.824137042647614,0
682,684,26.91861926823618,16.824137042647614,0
685,683,14.208139653259531,8.880087283287207,0
683,685,14.208139653259531,8.880087283287207,0
685,684,24.175068256909814,15.109417660568633,0
684,685,24.175068256909814,15.109417660568633,0
686,683,19.473833341461333,12.171145838413333,0
683,686,19.473833341461333,12.171145838413333,0
686,677,96.65236046256447,60.40772528910279,0
677,686,96.65236046256447,60.40772528910279,0
687,688,121.92952073249535,76.20595045780959,0
688,687,121.92952073249535,76.20595045780959,0
687,671,85.17845521268943,53.23653450793089,0
671,687,85.17845521268943,53.23653450793089,0
689,647,209.22305104790237,130.76440690493897,0
647,689,209.22305104790237,130.76440690493897,0
689,642,229.84809905390082,143.655061908688,0
642,689,229.84809905390082,143.655061908688,0
690,686,19.473833341461333,12.171145838413333,0
686,690,19.473833341461333,12.171145838413333,0
690,691,170.99306628790188,106.87066642993867,0
691,690,170.99306628790188,106.87066642993867,0
692,689,17.61786130076444,11.011163312977773,0
689,692,17.61786130076444,11.011163312977773,0
692,696,44.850156270955,28.03134766934687,0
696,692,44.850156270955,28.03134766934687,0
694,676,143.88624602236013,89.92890376397507,0
676,694,143.88624602236013,89.92890376397507,0
694,641,453.4764572487534,283.42278578047086,0
641,694,453.4764572487534,283.42278578047086,0
695,690,42.42088837005157,26.51305523128223,0
690,695,42.42088837005157,26.51305523128223,0
695,713,268.77965170505115,167.98728231565696,0
713,695,268.77965170505115,167.98728231565696,0
697,680,116.10703024225504,72.56689390140939,0
680,697,116.10703024225504,72.56689390140939,0
697,709,81.5275877823972,50.95474236399825,0
709,697,81.5275877823972,50.95474236399825,0
698,699,66.1423001731264,41.338937608204,0
699,698,66.1423001731264,41.338937608204,0
698,661,177.1055811316614,110.69098820728837,0
661,698,177.1055811316614,110.69098820728837,0
698,658,291.88178634130287,182.4261164633143,0
658,698,291.88178634130287,182.4261164633143,0
699,700,52.731279245559065,32.957049528474414,0
700,699,52.731279245559065,32.957049528474414,0
699,739,183.31559548774095,114.57224717983809,0
739,699,183.31559548774095,114.57224717983809,0
700,701,99.67006288023799,62.293789300148745,0
701,700,99.67006288023799,62.293789300148745,0
700,938,349.03313937893955,218.1457121118372,0
938,700,349.03313937893955,218.1457121118372,0
701,687,77.41979752136648,48.38737345085404,0
687,701,77.41979752136648,48.38737345085404,0
701,702,91.13570780653735,56.95981737908584,0
702,701,91.13570780653735,56.95981737908584,0
702,703,109.97244693432171,68.73277933395106,0
703,702,109.97244693432171,68.73277933395106,0
703,662,171.8783312200534,107.42395701253338,0
662,703,171.8783312200534,107.42395701253338,0
704,698,113.8562312395606,71.16014452472537,0
698,704,113.8562312395606,71.16014452472537,0
704,676,253.23878622547886,158.2742413909243,0
676,704,253.23878622547886,158.2742413909243,0
704,737,186.1160365942868,116.32252287142926,0
737,704,186.1160365942868,116.32252287142926,0
705,712,78.94831299301399,49.34269562063374,0
712,705,78.94831299301399,49.34269562063374,0
705,693,89.43581735165384,55.89738584478365,0
693,705,89.43581735165384,55.89738584478365,0
706,692,162.3986720474025,101.49917002962655,0
692,706,162.3986720474025,101.49917002962655,0
706,633,385.1691472305873,240.73071701911707,0
633,706,385.1691472305873,240.73071701911707,0
706,633,387.72355067604633,242.32721917252894,0
633,706,387.72355067604633,242.32721917252894,0
708,704,96.32463591641165,60.20289744775728,0
704,708,96.32463591641165,60.20289744775728,0
708,694,222.23426750466345,138.89641719041464,0
694,708,222.23426750466345,138.89641719041464,0
709,652,394.55303580790286,246.59564737993927,0
652,709,394.55303580790286,246.59564737993927,0
709,716,96.5979467453457,60.373716715841056,0
716,709,96.5979467453457,60.373716715841056,0
710,675,223.55274161495225,139.72046350934514,0
675,710,223.55274161495225,139.72046350934514,0
711,664,235.38023987759232,147.11264992349518,0
664,711,235.38023987759232,147.11264992349518,0
712,681,197.12489347240341,123.20305842025213,0
681,712,197.12489347240341,123.20305842025213,0
713,720,73.50171986442496,45.9385749152656,0
720,713,73.50171986442496,45.9385749152656,0
714,708,94.93891960595457,59.3368247537216,0
708,714,94.93891960595457,59.3368247537216,0
715,705,72.85293635166603,45.53308521979127,0
705,715,72.85293635166603,45.53308521979127,0
716,670,334.40010119359675,209.00006324599795,0
670,716,334.40010119359675,209.00006324599795,0
716,741,155.27517897855427,97.04698686159641,0
741,716,155.27517897855427,97.04698686159641,0
717,721,132.90250164591995,83.06406352869996,0
721,717,132.90250164591995,83.06406352869996,0
718,702,107.70958391753331,67.3184899484583,0
702,718,107.70958391753331,67.3184899484583,0
719,666,288.3386672315626,180.21166701972663,0
666,719,288.3386672315626,180.21166701972663,0
719,711,68.80176363370357,43.00110227106473,0
711,719,68.80176363370357,43.00110227106473,0
720,726,90.590749960376,56.619218725235,0
726,720,90.590749960376,56.619218725235,0
721,706,100.27966002609088,62.6747875163068,0
706,721,100.27966002609088,62.6747875163068,0
722,709,122.62237911632387,76.63898694770242,0
709,722,122.62237911632387,76.63898694770242,0
722,728,42.080254386071864,26.300158991294914,0
728,722,42.080254386071864,26.300158991294914,0
723,724,8.229904536643055,5.143690335401909,0
724,723,8.229904536643055,5.143690335401909,0
724,714,125.72057384694163,78.57535865433852,0
714,724,125.72057384694163,78.57535865433852,0
724,694,185.32240255544312,115.82650159715195,0
694,724,185.32240255544312,115.82650159715195,0
725,723,95.70737750088392,59.81711093805245,0
723,725,95.70737750088392,59.81711093805245,0
726,725,94.48848858828836,59.055305367680226,0
725,726,94.48848858828836,59.055305367680226,0
727,718,107.2805248655832,67.0503280409895,0
718,727,107.2805248655832,67.0503280409895,0
727,711,142.13353485692687,88.8334592855793,0
711,727,142.13353485692687,88.8334592855793,0
727,703,139.38992904256227,87.11870565160142,0
703,727,139.38992904256227,87.11870565160142,0
729,668,336.54499244096024,210.34062027560014,0
668,729,336.54499244096024,210.34062027560014,0
729,719,87.43032449006961,54.643952806293505,0
719,729,87.43032449006961,54.643952806293505,0
730,701,170.72823072749662,106.70514420468538,0
701,730,170.72823072749662,106.70514420468538,0
730,718,92.94064894965923,58.087905593537016,0
718,730,92.94064894965923,58.087905593537016,0
731,732,96.93837730581194,60.58648581613246,0
732,731,96.93837730581194,60.58648581613246,0
731,723,39.015586983821215,24.38474186488826,0
